1|600984|20160930|0.1107|20161029|20170329|20170222|20150611|20170113|-151.00|20170424
1|600985|20160930|0.3300|20161028|20150714||20160328|20160728|-0.13|
1|600986|20161231|0.4800|20170418|20160517||20170406|20170216|-1121.46|20150206
1|600987|20170331|0.1470|20170421|20160704|||||20160420
1|600988|20160930|0.2100|20161031|20161109|20161110|20150831|||
1|600990|20161231|0.9500|20170325|20160330||20161128|20160720|23.68|
1|600992|20161231|0.0858|20170329|20161213|20161205||20170223|58.50|20161205
1|600993|20170331|0.2000|20170421|20170420|||||
1|600995|20161231|0.3300|20170330|20160108||20160930|||20150119
1|600996|20160930|0.5026|20161205|20170103|20170103||||
1|600997|20160930|0.1700|20161029|20170405||20151222|||20150119
1|600998|20170331|0.1100|20170425|20151022||20161117|20170224|-3.50|20141222
1|600999|20161231|0.9071|20170329|20160815||20150508|||20150119
1|601000|20161231|0.3300|20170407|20170412|20170412|20170413|||20170417
1|601001|20160930|0.1500|20161031|20160808||20160226|||20150119
1|601002|20170331|0.0280|20170425|20170324|20170424||||20170424
1|601003|20160930|0.0482|20161027|20170120|20161214|20150616|20161124|1.00|20161214
1|601005|20161231|-1.0600|20170331|20160108||20160602|||
1|601006|20160930|0.3500|20161027|20150709|||||20150119
1|601007|20161231|0.1390|20170329|20170221|||20161124|-0.17|
1|601008|20160930|0.0070|20161026|20170329|20170421||||20170424
1|601009|20161231|1.3300|20170421|20150827||20150605|20160912|-6.74|20150119
1|601010|20161231|0.1400|20170418|20160307||20151020|||
1|601011|20161231|0.0700|20170425|20160913||20160725|20170106|-800.00|20141222
1|601012|20161231|0.8600|20170311|20151013||20151223|20161214|31.00|20150326
1|601015|20170331|0.0300|20170418|20161219|20161109|20160218|||20160706
1|601016|20161231|0.0910|20170228|20161019||20150709|20160726|-500.00|
1|601018|20161231|0.1700|20170330|20160331||20160513|20160704|2117.72|
1|601020|20170331|0.0400|20170421|20161221|20161222||||20161212
1|601021|20161231|1.1900|20170331|20151015||20160815|||
1|601028|20160930|-0.3800|20161029|20160720||20170324|||
1|601038|20161231|0.2245|20170329|20170118|||||20150202
1|601058|20161231|0.1600|20170331|20160809||20151228|20170106|600.00|20160509
1|601069|20161231|0.1990|20170328|20170407||20170418|||
1|601088|20161231|1.1420|20170318|20170320|||20160707|70.34|20150119
1|601098|20161231|1.0000|20170425|20150713|||||
1|601099|20170331|-0.0140|20170422|20160321||20170206|||20161205
1|601100|20170331|0.1000|20170425|20160420||20150825|||
1|601101|20170331|0.2600|20170425|20161213||20160711|||
1|601106|20170331|0.0009|20170420|20161013|20170124|20160829|||20170425
1|601107|20161231|0.3424|20170331|20160622||20170220|||20160623
1|601111|20161231|0.5500|20170331|20160712||20150630|20160802|252.00|20150119
1|601113|20170331|0.0500|20170417|20160321||20170117|20161124|-765.24|
1|601116|20170331|0.0981|20170419|20170207|20170322|20161216|20160909|-321.69|20170106
1|601117|20161231|0.3600|20170422|20150710|||||20170424
1|601118|20170331|0.0036|20170413|20160704||20160525|||
1|601126|20161231|0.3600|20170331|20170405||20150708|||
1|601127|20161231|0.6300|20170320|20160708||20170221|||
1|601128|20161231|0.5100|20170331|20170331|20170220||||20170417
1|601137|20161231|0.3700|20170328|20170118||20160520|20160425|34.47|20160301
1|601139|20161231|0.3500|20170331|20151012|||||
1|601155|20170331|0.0200|20170419|20160701||20160229|||
1|601158|20161231|0.2200|20170331|20161013||20150526|||
1|601163|20170331|0.2000|20170424|20160914|||||
1|601166|20160930|2.2500|20161029|20150709||20160725|||20150119
1|601168|20170331|0.0200|20170421|20170412||20161219|||
1|601169|20160930|0.9800|20161031|20151202||20170417|||20150119
1|601177|20161231|0.0182|20170408|20170207|20170419||20161024|-370.81|20170419
1|601179|20161231|0.2200|20170411|20150828|||20160722|2815.59|
1|601186|20161231|1.0300|20170331|20160119|||||20161205
1|601188|20170331|0.0580|20170422|20170329|20170106||||
1|601198|20170331|0.1100|20170424|20160531||20151111|||
1|601199|20160930|0.2600|20161026|20160907||20150918|20161223|-400.00|
1|601200|20161231|0.6600|20170330|20170407|20170412||||20170412
1|601208|20160930|0.0700|20161029|20160520|||20170208|60.00|
1|601211|20161231|1.2100|20170221|20160321|||20160922|-500.00|
1|601212|20170331|0.0036|20170425|20170316|20170417|20170303|||20170417
1|601216|20170331|0.0633|20170421|20170301||20160824|20160811|2119.68|
1|601218|20161231|0.1184|20170421|20150916|||20160711|80.00|20150326
1|601222|20170331|0.0800|20170422|20150828||20150709|20161212|132.00|20160428
1|601225|20160930|0.1000|20161027|20161024|||20160428|-92.00|20150119
1|601226|20170331|-0.0497|20170425|20150713|||20161227|-3750.00|20141222
1|601228|20161231|0.1200|20170309|20170418|20170421||||20170424
1|601229|20161231|2.6100|20170424||20161118||||
1|601231|20161231|0.3700|20170325|20160914||20150820|20170406|0.37|
1|601233|20161231|1.0300|20170328|20160413||20161212|20161219|-13.75|
1|601238|20161231|0.9800|20170331|20151223||20161018|20170116|24.67|20160708
1|601258|20161231|0.0600|20170420|20170413|20170413|20160331|20160705|4278.92|20170417
1|601288|20161231|0.5500|20170329|20150706|||||20150119
1|601311|20161231|0.6100|20170408|20160601||20151210|20170328|0.73|
1|601313|20161231|0.4024|20170330|20160615||20150706|20170118|50.00|
1|601318|20161231|3.5000|20170323|20150827|||20161209|-0.20|20150119
1|601328|20161231|0.8900|20170329|20150630|||20170220|0.00|20150119
1|601333|20161231|0.1600|20170330|20150713|||||20150119
1|601336|20161231|1.5800|20170330|20151214|||||
1|601339|20160930|0.2700|20161025|20151201|||||
1|601366|20161231|0.5300|20170321|20170419|20170424||||
1|601368|20160930|0.2773|20161028|20160411|||20161011|-1000.00|
1|601369|20160930|0.1300|20161028|20160810|||||
1|601375|20161231|0.2200|20170331|20170316|20170317||||
1|601377|20161231|0.3081|20170411|20160321|||||20150119
1|601388|20160930|-0.0030|20161028|20170216|20170216|20160628|||20160728
1|601390|20161231|0.5170|20170331|20160819||20150915|||20150119
1|601398|20161231|0.7700|20170331|20150902|||||20150119
1|601500|20161231|0.2900|20170418|20170323|20161201||||
1|601515|20161231|0.5100|20170411|20160222||20150708|20161110|1644.17|
1|601518|20170331|0.0400|20170425|20160606||20161229|||
1|601519|20160930|-0.3760|20161029|20170213|20170213|20151102|20170215|-3000.00|
1|601555|20161231|0.5000|20170408|20160531||20160728|20161027|-578.88|20150119
1|601558|20161231|-0.5100|20170425|20160125|||20170111|-10000.00|20150326
1|601566|20170331|0.2800|20170421|20150810||20150708|||
1|601567|20170331|0.0700|20170418|20160411||20150708|20170424|-2700.00|
1|601579|20161231|0.3300|20170329|20150713||20150708|20160715|-1000.00|
1|601588|20161231|0.1800|20170323|20170316|20170316||||20150119
1|601595|20170331|0.1300|20170425|20161104|||||
1|601599|20170331|0.0100|20170425|20160406||20160411|||20160808
1|601600|20161231|0.0200|20170324|20160202|||||20150119
1|601601|20161231|1.3300|20170330|20150506|||20160715|-2.00|20150119
1|601607|20161231|1.1887|20170322|20150713|||||
1|601608|20161231|-0.3700|20170323|20161229|20161129|20170419|||
1|601611|20160930|0.2200|20161028|20161024|||||
1|601616|20160930|-0.0894|20161028|20161010||20150824|||
1|601618|20161231|0.2500|20170329|20161117|20161117|20150820|||20150119
1|601628|20161231|0.6600|20170324|20160222|||||20150119
1|601633|20161231|1.1560|20170325|20170405||20150619|||
1|601636|20161231|0.3335|20170331|20160810||20150709|20170213|-11.25|
1|601666|20170331|0.1343|20170425|20160108|||||20150119
1|601668|20161231|0.9600|20170413|20161128|20161129||20161121|36300.00|20150119
1|601669|20160930|0.3685|20161029|20161021||20160427|||20150119
1|601677|20161231|0.5900|20170216|20160704|||20170321|50.00|
1|601678|20170331|0.1500|20170414|20170109|20170109||20170206|-2494.80|
1|601688|20161231|0.8754|20170331|20160815|||20160930|-1680.01|20150119
1|601689|20161231|0.9500|20170420|20160627||20160328|20160628|-1800.00|
1|601699|20161231|0.2900|20170331|20160226||20160321|||20150119
1|601700|20160930|0.1500|20161025|20161011||20161125|||
1|601717|20161231|0.0380|20170328|20150916||20170424|||20170418
1|601718|20160930|0.2000|20161028|20170411||20150617|||20170417
1|601727|20170331|0.0362|20170422|20151208||20160831|||
1|601766|20161231|0.4100|20170330|20150831||20160516|||
1|601777|20170331|0.0400|20170425|20161222|20161222|20160719|||
1|601788|20161231|0.7391|20170330|20160321|||20160620|-345.00|20150119
1|601789|20161231|0.2002|20170408|20161214|20161214|20170317|20160627|306.44|
1|601798|20170331|-0.0050|20170425|20170125||20160826|||20160309
1|601799|20160930|0.9868|20161029|20160330||20151102|20170109|-0.78|20160613
1|601800|20161231|0.9700|20170329|20161103|||||20150119
1|601801|20161231|0.5600|20170415|20161121|20170411|20170413|||20170411
1|601808|20161231|-2.4000|20170322|20150724|||||
1|601811|20161231|0.5500|20170330|20161110|||||
1|601818|20161231|0.6300|20170331|20151109||20160714|20161015|12214.34|20150119
1|601857|20161231|0.0400|20170331|20150715|||||
1|601858|20160930|0.1395|20161228|20170213|20170215||||
1|601866|20161231|0.0315|20170331|20160510||20160928|||20150119
1|601872|20161231|0.3300|20170331|20160405|||||20150119
1|601877|20170331|0.1800|20170424|20160218||20160902|20161228|68.28|
1|601880|20161231|0.0420|20170324|20170329|20161115||||20150119
1|601881|20161231|0.5400|20170331|20170316|20170210||||
1|601882|20161231|0.1322|20170322|20170217|20161227|20161216|||20161223
1|601886|20161231|0.3000|20170314|20170413||20150813|20170124|50.00|
1|601888|20160930|1.4963|20161029|20170322|||20160926|-390.51|20170412
1|601890|20170331|0.0188|20170425|20170425|20170331|20150708|20161229|-50.00|
1|601898|20161231|0.1500|20170323|20161024|||||20150119
1|601899|20161231|0.0900|20170325|20160711||20160707|20160627|-37563.98|
1|601900|20161231|0.5300|20170406|20160302|20161125|20160607|||
1|601901|20161231|0.3100|20170331|20161111||20170220|||20150119
1|601908|20160930|0.1500|20161028|20160622||20150706|||
1|601918|20170331|0.0700|20170422|20161117|20170327|20160815|||20160613
1|601919|20161231|-0.9700|20170331|20160216||20150810|||20150119
1|601928|20160930|0.3300|20161029|20151119||20150709|20160512|372.04|
1|601929|20160930|0.0754|20161031|20150721|20170113|20150717|||
1|601933|20170331|0.0800|20170415|20170221||20150731|20160808|7326.04|
1|601939|20161231|0.9200|20170330|20150707|||||20150119
1|601958|20170331|0.0010|20170425|20161111|20161111||||
1|601965|20170331|0.0800|20170425|20170104|||20170301|-322.19|
1|601966|20161231|0.9200|20170425|20160718||20161114|||
1|601968|20170331|-0.0200|20170421|20170216||20160920|||
1|601969|20161231|-0.1500|20170328|20161111|20170224||||
1|601985|20160930|0.2400|20161028|20150916|||||
1|601988|20161231|0.5400|20170401|20150707|||||20150119
1|601989|20160930|0.0460|20161028|20151012||20160606|||20150119
1|601991|20161231|-0.1971|20170316|20170330|20170330|20161115|||20150119
1|601992|20161231|0.2500|20170330|20170417|20170421|20170413|20161221|-1.05|20170420
1|601996|20161231|0.1900|20170331|20170124|20170327|20170316|20170308|66.00|
1|601997|20161231|1.8600|20170415|20160823|||||
1|601998|20161231|0.8500|20170323|20151202||20151116|||20150119
1|601999|20170331|0.0200|20170422|20170109|20161107||||20161107
1|603000|20161231|0.1000|20170420|20160706|||||
1|603001|20160930|0.6380|20161029|20161209||20150708|||
1|603002|20161231|0.0400|20170330|20160628||20150731|20161230|-4.50|
1|603003|20160930|0.0031|20161028|20170216||20161214|20160919|-168.64|
1|603005|20170331|0.1000|20170415|20160620||20170217|||20160613
1|603006|20161231|0.6800|20170330|20151221||20151203|20170227|-8.00|
1|603007|20161231|0.6500|20170420|20170303|20170330|20170321|||20170410
1|603008|20161231|0.6100|20170422|20160323||20170124|20170309|200.00|20170424
1|603009|20161231|0.4623|20170114|20170125|20170118|20161228|20170310|-0.33|20170410
1|603010|20170331|0.1500|20170421|20151224||20161226|20161110|-66.00|20160408
1|603011|20161231|0.1300|20170330|20160218||20151109|20161230|-3.00|20160511
1|603012|20161231|0.1500|20170422|20160615||20161020|20170320|-62.34|
1|603015|20160930|0.0900|20161029|20160303|||||
1|603016|20160930|0.4000|20161031|20161221|20161124||||20161212
1|603017|20161231|0.4800|20170411|20170215||20151027|20161123|-80.00|
1|603018|20161231|1.0100|20170330|20160706|||20160520|0.30|20150330
1|603019|20170331|0.0300|20170425|20170405||20150708|20170103|-285.11|20141222
1|603020|20161231|0.5963|20170331|20160330|||20160907|-110.00|
1|603021|20170331|0.0700|20170418|20151203|20161128|20151013|20160622|-36.25|
1|603022|20160930|0.1500|20161028|20170214|20170315|20150710|20160601|7055.10|20161212
1|603023|20170331|0.0300|20170425|20161102|20161102||20161228|-72.20|20160613
1|603025|20170331|0.1300|20170425|20161226|20161214|20160818|||20161214
1|603026|20160930|0.6700|20161028|20161017|||20160712|-196.91|
1|603027|20161231|0.6673|20170322|20160815|20170118||||
1|603028|20161231|0.1500|20170420|20170123|20161124||||20161212
1|603029|20161231|0.3300|20170331|20170322|||||20160926
1|603030|20161231|0.6109|20170330|20160217|20170113|20170330|20161104|-1.09|20170113
1|603031|20170331|0.1000|20170425|20170303|20161111||||20161212
1|603032|20160930|0.4246|20161215|20170307|20170309||||20170309
1|603033|20161231|1.1600|20170421|20170206|20161223||||20161223
1|603035|20160930|0.7569|20161215|20170206|20170118||||20170118
1|603036|20161231|0.4300|20170329|20170419|20170407||||20170417
1|603037|20161231|1.4800|20170420|20170208|20170209||||
1|603038|20170331|0.1250|20170421|20170213|20170124||||
1|603039|20170331|0.1700|20170424|20170209|20170213||||
1|603040|20170331|0.2500|20170425|20170328|20170405||||
1|603041|20170331|0.2000|20170424|20170413|20170414||||20170417
1|603050|20161231|0.6700|20170322|20170425|20170424||||
1|603058|20160930|0.1772|20161202|20170411|20170308||||20170417
1|603060|20161231|0.6827|20170412|20170117|20161206||||20161205
1|603066|20170331|0.1160|20170422|20170222||20160506|20161227|55.00|
1|603067|20170331|0.1600|20170425|20161110|20161028||||
1|603069|20160930|0.2100|20161027|20161110|20170420||||20170419
1|603077|20160930|0.0600|20161031|20160120||20170120|20170314|-7873.33|
1|603078|20161231|1.5320|20170323|20170419|20170419||||
1|603081|20170331|0.1100|20170419|20170425|20170424||||
1|603085|20170331|0.0700|20170425|20160620||20170328|||
1|603088|20160930|0.2600|20161028|20160321|||20161122|-41.00|20170419
1|603089|20170331|0.2200|20170425|20170316|20170220||||
1|603090|20161231|0.4780|20170316|20170310|20161031||||20161028
1|603096|20170331|0.4600|20170424|20170425|||||
1|603098|20161231|0.6100|20170330|20170405|20170313||||20170412
1|603099|20161231|0.2700|20170329|20161214|||||
1|603100|20161231|0.3300|20170415|20150723||20160823|20160825|30.00|
1|603101|20161231|0.4391|20170408|20161104|20161108||||20160613
1|603108|20161231|0.4100|20170329|20160106||20170209|||
1|603111|20170331|0.0578|20170425|20160405||20161227|20160913|-68.50|
1|603116|20170331|0.2200|20170421|20151015|||20170112|-89.99|
1|603117|20160930|0.1700|20161029|20161122||20170217|20161122|-770.00|
1|603118|20161231|1.0600|20170327|20151130||20151019|20161230|-1.40|
1|603123|20161231|0.2100|20170422|20160302|||||20160316
1|603126|20161231|0.2134|20170313|20170410|20170411||||20170424
1|603128|20161231|0.2500|20170418|20160706||20170419|||
1|603131|20161231|0.7900|20170328|20160708||20170328|||
1|603133|20161231|0.5300|20170228|20170407|20170410||||20170417
1|603138|20161231|0.7100|20170213|20170412|20170414||||20170410
1|603139|20170331|0.1300|20170420|20170425|20170421||||
1|603158|20161231|0.5500|20170328|20160712||20150825|20160601|31.90|
1|603159|20160930|0.3500|20161031|20170306|20170329||||20170417
1|603160|20161231|2.1000|20170408||20161114||||20161114
1|603165|20170331|0.8200|20170425|20170420|20170420||||20170410
1|603166|20160930|0.1100|20161027|20170208|20161229|20160714|20170214|12.69|20161229
1|603167|20161231|0.4600|20170425|20151022|||20170320|-16.00|20141222
1|603168|20160930|1.2700|20161028|20151116||20151019|20161215|521.98|
1|603169|20161231|0.0160|20170412|20170323|20170321|20161124|20160919|-600.00|20170424
1|603177|20161231|0.3500|20170422|20170419|20170316|20170405|||20170417
1|603178|20161231|0.5400|20170214|20170412|20170413||||
1|603179|20161231|0.9500|20170227|20170406|20170330||||20170414
1|603186|20161231|0.8700|20170328|20170208|20170328||||20170417
1|603188|20161231|1.1378|20170421|20160719||20160222|20170224|-5.00|
1|603189|20160930|0.1200|20161029|20170309|||||
1|603198|20161231|0.8500|20170321|20160706|||20160531|-325.00|
1|603199|20170331|0.3363|20170415|20160322|||||
1|603203|20170331|0.2900|20170422||20161201||||
1|603208|20161231|1.8000|20170411|20170220|20170223||||
1|603218|20161231|0.9400|20170421|20170302|20170306||||20170303
1|603222|20161231|0.1300|20170330|20151013|20170103||20160720|0.03|
1|603223|20161231|0.4800|20170411|20160226|20161123|20170112|20160810|-99.99|
1|603225|20170331|0.4300|20170425|20170421|20170420||||20170424
1|603227|20160930|0.0020|20161028|20170329|20170329|20170330|||
1|603228|20160930|1.1379|20170105||20170113||||
1|603232|20170331|0.1000|20170420|20170425|20170424||||
